14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:21,-97,-102,-99,-103,-116,-102,-116,-116,-116,-108,-122,-113,-116,-103,-110,-116,-113,-110,-102,-113,-125,-110,-110,-107,-104,-113,-122,-122,-122,-122,-104,-122,-125,-116,-122,-113,-110,-122,-116,-113,-122,-122,-107,-116,-122,-122,-122,-125,-125,-122,-122,-125,-116,-125,-107,-113,-125,-122,-125,-125,-122;
14:17:20,-103,-122,-122,-116,-110,-107,-108,-122,-122,-122,-110,-105,-102,-105,-110,-113,-105,-108,-110,-113,-116,-113,-122,-108,-101,-108,-110,-113,-116,-110,-110,-122,-122,-122,-113,-125,-108,-122,-125,-122,-116,-116,-108,-113,-125,-116,-116,-122,-122,-125,-122,-125,-125,-122,-108,-110,-122,-116,-125,-122,-122;
14:17:19,-113,-122,-122,-107,-116,-104,-105,-107,-122,-122,-107,-113,-113,-116,-101,-105,-125,-104,-105,-110,-110,-116,-113,-105,-100,-116,-122,-108,-110,-107,-108,-122,-110,-122,-116,-116,-110,-125,-116,-122,-113,-116,-113,-110,-122,-122,-122,-122,-116,-122,-122,-125,-122,-122,-110,-110,-122,-122,-125,-125,-125;
14:17:18,-116,-116,-122,-110,-107,-108,-103,-113,-116,-122,-102,-108,-102,-108,-101,-110,-113,-105,-103,-122,-125,-116,-116,-105,-102,-107,-113,-113,-113,-105,-116,-110,-113,-122,-125,-116,-110,-122,-125,-113,-125,-116,-116,-108,-116,-116,-125,-122,-125,-116,-122,-116,-122,-122,-113,-108,-125,-122,-125,-125,-125;
14:17:17,-104,-110,-116,-107,-108,-113,-108,-122,-108,-116,-110,-108,-100,-104,-116,-113,-116,-116,-108,-116,-122,-113,-122,-110,-104,-125,-122,-116,-110,-105,-113,-113,-125,-122,-125,-113,-113,-125,-122,-125,-125,-110,-122,-116,-122,-125,-122,-122,-116,-122,-125,-125,-122,-122,-110,-108,-125,-125,-125,-122,-125;
14:17:16,-125,-122,-116,-110,-104,-113,-105,-94,-104,-116,-103,-122,-122,-102,-102,-93,-92,-100,-100,-100,-98,-97,-94,-88,-86,-99,-102,-113,-113,-122,-105,-96,-82,-98,-102,-107,-105,-107,-103,-103,-91,-105,-110,-113,-110,-113,-122,-125,-108,-110,-113,-116,-116,-125,-113,-116,-105,-105,-122,-125,-122;
14:17:15,-113,-116,-125,-116,-122,-102,-122,-108,-110,-122,-102,-113,-107,-113,-107,-108,-108,-103,-125,-116,-122,-104,-113,-108,-99,-102,-104,-104,-102,-102,-110,-107,-104,-105,-105,-102,-104,-105,-104,-105,-108,-113,-107,-110,-116,-116,-113,-113,-113,-122,-116,-116,-122,-116,-107,-110,-113,-116,-122,-122,-116;
14:17:14,-122,-113,-125,-113,-110,-105,-116,-103,-113,-113,-107,-113,-113,-107,-110,-103,-110,-107,-108,-110,-110,-116,-105,-107,-105,-113,-116,-116,-125,-110,-107,-122,-113,-122,-122,-125,-110,-125,-125,-125,-113,-122,-105,-122,-122,-125,-122,-125,-116,-116,-122,-122,-122,-122,-108,-113,-125,-122,-125,-122,-122;
14:17:13,-108,-108,-116,-107,-113,-97,-125,-116,-110,-116,-102,-110,-102,-107,-107,-108,-125,-125,-110,-122,-113,-108,-113,-108,-104,-113,-110,-110,-116,-110,-107,-122,-116,-125,-125,-125,-105,-122,-122,-122,-113,-122,-107,-125,-122,-125,-122,-125,-122,-122,-122,-125,-122,-116,-105,-116,-125,-125,-125,-125,-125;
14:17:12,-113,-116,-116,-113,-110,-105,-104,-116,-108,-116,-113,-103,-110,-105,-116,-107,-107,-103,-104,-122,-116,-116,-108,-105,-107,-113,-116,-125,-125,-122,-107,-116,-116,-113,-122,-122,-110,-122,-122,-125,-125,-122,-108,-122,-125,-122,-116,-116,-122,-122,-125,-125,-122,-122,-107,-113,-116,-125,-125,-125,-125;
14:17:11,-113,-113,-116,-102,-122,-122,-116,-116,-125,-122,-113,-116,-125,-113,-116,-122,-122,-122,-122,-116,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-122,-125,-125,-122,-125,-122,-125,-122,-122,-122,-122,-122,-116,-116,-116,-110,-113,-113,-113,-122,-108,-107,-104,-84,-102,-104,-108,-110,-116,-122,-122;
14:17:10,-103,-110,-125,-125,-116,-116,-116,-122,-122,-116,-116,-116,-113,-108,-113,-113,-116,-113,-122,-125,-125,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-116,-116,-113,-122,-122,-116,-113,-122,-122,-116,-122,-116,-122,-116,-116,-108,-108,-105,-103,-95,-89,-86,-87,-97,-105,-110,-113,-122,-116,-125;
14:17:09,-110,-113,-110,-116,-110,-105,-98,-93,-116,-102,-108,-116,-96,-99,-89,-95,-104,-96,-105,-103,-104,-113,-91,-102,-92,-88,-100,-92,-110,-105,-96,-96,-86,-90,-97,-94,-100,-100,-102,-107,-91,-103,-113,-108,-108,-110,-102,-101,-94,-113,-105,-107,-104,-113,-103,-99,-103,-116,-102,-113,-116;
14:17:08,-108,-105,-108,-107,-105,-104,-113,-102,-122,-102,-105,-102,-110,-102,-94,-93,-91,-99,-101,-102,-105,-99,-93,-96,-89,-94,-122,-99,-98,-101,-90,-95,-88,-96,-107,-101,-105,-103,-102,-95,-99,-107,-102,-116,-122,-110,-116,-96,-108,-108,-105,-116,-116,-105,-113,-99,-110,-105,-116,-116,-107;
14:17:07,-122,-108,-108,-116,-102,-104,-107,-99,-125,-104,-104,-107,-103,-97,-91,-90,-96,-95,-99,-100,-105,-97,-89,-102,-104,-89,-100,-93,-98,-101,-85,-102,-95,-87,-108,-99,-99,-116,-96,-103,-96,-96,-104,-110,-107,-113,-103,-104,-95,-99,-116,-116,-110,-113,-108,-108,-102,-108,-122,-110,-113;
14:17:06,-107,-107,-113,-110,-103,-116,-107,-98,-108,-102,-102,-102,-113,-108,-97,-91,-95,-102,-102,-102,-103,-97,-99,-91,-90,-92,-110,-93,-99,-96,-94,-96,-84,-95,-103,-98,-103,-101,-99,-113,-94,-100,-104,-105,-104,-110,-108,-125,-99,-104,-105,-113,-107,-122,-110,-122,-110,-116,-105,-116,-116;
14:17:05,-116,-122,-110,-116,-113,-107,-113,-96,-107,-101,-110,-105,-110,-107,-98,-93,-94,-105,-105,-122,-125,-113,-103,-93,-87,-98,-99,-99,-102,-101,-97,-94,-82,-99,-107,-122,-113,-116,-125,-116,-91,-122,-107,-125,-125,-125,-122,-113,-97,-104,-113,-113,-116,-122,-122,-105,-99,-102,-110,-116,-113;
14:17:04,-116,-105,-125,-116,-116,-105,-113,-103,-116,-110,-105,-103,-103,-102,-107,-108,-122,-104,-110,-122,-122,-116,-122,-104,-105,-116,-110,-122,-122,-122,-107,-113,-122,-125,-116,-122,-110,-122,-122,-125,-116,-122,-105,-122,-116,-125,-122,-125,-116,-122,-122,-125,-125,-116,-110,-113,-125,-125,-125,-125,-125;
14:17:03,-96,-103,-107,-113,-116,-107,-108,-116,-122,-105,-110,-113,-116,-105,-110,-108,-125,-102,-104,-110,-105,-116,-108,-104,-102,-116,-122,-113,-122,-110,-113,-122,-122,-122,-125,-125,-107,-125,-122,-125,-116,-122,-104,-125,-122,-125,-122,-122,-116,-116,-122,-122,-116,-122,-110,-122,-116,-125,-125,-125,-122;
14:17:02,-116,-113,-113,-103,-107,-110,-108,-98,-108,-103,-102,-102,-113,-97,-89,-98,-97,-100,-102,-99,-125,-110,-89,-96,-92,-89,-99,-93,-122,-95,-87,-91,-85,-98,-101,-97,-101,-103,-99,-96,-94,-104,-125,-107,-107,-103,-103,-103,-102,-102,-110,-110,-125,-105,-102,-105,-125,-110,-107,-116,-110;
14:17:01,-99,-105,-104,-104,-116,-108,-122,-93,-99,-113,-104,-105,-110,-102,-110,-92,-93,-103,-102,-102,-107,-107,-99,-89,-87,-100,-113,-107,-104,-102,-96,-89,-84,-122,-100,-102,-107,-110,-110,-113,-94,-102,-108,-108,-108,-116,-110,-113,-97,-103,-116,-113,-116,-125,-113,-113,-108,-102,-110,-122,-113;
14:17:00,-110,-122,-116,-113,-116,-113,-113,-113,-113,-122,-113,-102,-113,-104,-116,-122,-122,-110,-102,-113,-116,-113,-108,-105,-102,-110,-122,-122,-122,-108,-113,-116,-116,-122,-110,-122,-108,-110,-122,-125,-113,-110,-110,-108,-116,-122,-122,-116,-122,-122,-122,-125,-125,-116,-110,-113,-122,-122,-122,-125,-116;
14:16:59,-96,-105,-102,-104,-98,-122,-101,-102,-105,-113,-110,-103,-104,-110,-97,-99,-101,-97,-102,-102,-102,-99,-98,-96,-97,-94,-94,-99,-102,-101,-99,-94,-90,-91,-101,-105,-116,-116,-116,-102,-97,-103,-113,-102,-110,-116,-108,-101,-104,-116,-113,-113,-108,-116,-110,-122,-108,-116,-125,-116,-116;
14:16:58,-102,-104,-110,-116,-110,-102,-107,-96,-97,-102,-105,-122,-98,-99,-97,-101,-96,-98,-101,-105,-102,-99,-96,-88,-91,-96,-95,-95,-94,-99,-101,-88,-87,-91,-93,-101,-98,-99,-110,-102,-93,-102,-105,-105,-108,-104,-110,-108,-102,-116,-108,-116,-110,-108,-110,-104,-105,-108,-113,-107,-113;
14:16:57,-108,-116,-108,-116,-108,-116,-103,-97,-103,-101,-113,-108,-105,-110,-107,-93,-94,-97,-103,-99,-98,-96,-95,-90,-89,-110,-110,-107,-104,-100,-95,-90,-83,-100,-102,-101,-105,-103,-108,-105,-89,-107,-102,-103,-104,-102,-110,-110,-91,-98,-108,-108,-108,-113,-122,-116,-103,-102,-113,-125,-122;
14:16:56,-122,-116,-113,-116,-113,-99,-122,-113,-116,-107,-122,-113,-108,-102,-113,-113,-105,-104,-110,-116,-125,-122,-122,-110,-103,-116,-113,-116,-108,-125,-104,-113,-116,-125,-122,-122,-113,-122,-125,-122,-122,-116,-107,-122,-122,-122,-113,-125,-113,-125,-125,-125,-122,-122,-107,-116,-122,-125,-125,-122,-122;
14:16:55,-113,-110,-122,-107,-113,-110,-105,-95,-113,-108,-110,-108,-100,-107,-104,-93,-97,-105,-104,-108,-103,-104,-104,-93,-88,-98,-103,-102,-107,-105,-98,-94,-82,-100,-104,-108,-107,-122,-113,-110,-91,-125,-104,-116,-122,-116,-110,-110,-93,-102,-122,-108,-116,-116,-113,-116,-104,-113,-122,-122,-125;
14:16:54,-116,-108,-122,-105,-110,-113,-116,-97,-107,-102,-105,-102,-102,-101,-97,-85,-90,-101,-100,-105,-103,-103,-98,-90,-87,-98,-100,-107,-102,-104,-99,-94,-85,-98,-108,-108,-122,-116,-116,-113,-91,-125,-108,-125,-122,-116,-116,-116,-91,-107,-108,-110,-108,-113,-125,-110,-102,-108,-122,-125,-122;
14:16:53,-122,-113,-122,-125,-110,-122,-116,-97,-104,-105,-122,-113,-107,-100,-96,-87,-89,-94,-102,-102,-98,-99,-96,-89,-87,-98,-107,-110,-113,-110,-99,-98,-85,-102,-104,-108,-113,-116,-116,-122,-90,-110,-107,-108,-108,-122,-113,-104,-92,-107,-113,-113,-113,-116,-110,-113,-104,-108,-110,-116,-116;
14:16:52,-98,-100,-100,-105,-110,-116,-96,-103,-105,-107,-108,-113,-107,-107,-98,-98,-96,-98,-103,-104,-102,-98,-97,-95,-98,-100,-102,-113,-105,-101,-96,-98,-97,-100,-100,-108,-107,-113,-105,-107,-107,-105,-125,-110,-116,-116,-113,-108,-107,-104,-108,-108,-116,-122,-108,-107,-107,-110,-116,-116,-122;
14:16:51,-101,-107,-116,-102,-99,-104,-107,-94,-99,-102,-113,-108,-105,-122,-98,-88,-93,-103,-107,-107,-108,-105,-98,-90,-87,-113,-105,-101,-100,-97,-98,-95,-83,-104,-103,-102,-99,-99,-99,-102,-94,-102,-102,-107,-116,-116,-110,-116,-94,-99,-108,-107,-110,-122,-113,-116,-101,-105,-113,-116,-122;
14:16:50,-108,-107,-105,-108,-104,-102,-107,-94,-103,-103,-104,-102,-103,-104,-99,-90,-94,-108,-110,-125,-110,-108,-99,-89,-84,-95,-97,-100,-101,-102,-98,-95,-82,-98,-107,-108,-110,-116,-122,-116,-92,-110,-116,-110,-125,-110,-107,-110,-98,-108,-110,-116,-122,-113,-116,-125,-108,-105,-116,-113,-113;
14:16:49,-110,-113,-116,-122,-110,-125,-116,-105,-113,-107,-102,-88,-96,-108,-113,-108,-110,-105,-101,-104,-107,-103,-102,-96,-93,-104,-107,-108,-122,-116,-102,-122,-125,-122,-122,-125,-93,-113,-116,-116,-122,-110,-107,-122,-122,-122,-122,-116,-101,-108,-113,-116,-122,-116,-107,-116,-116,-122,-122,-122,-110;
14:16:48,-108,-116,-113,-125,-110,-104,-107,-107,-107,-105,-102,-89,-96,-104,-108,-103,-122,-101,-103,-105,-108,-110,-104,-96,-93,-105,-110,-116,-110,-108,-107,-125,-125,-125,-122,-110,-92,-108,-116,-122,-110,-113,-108,-110,-116,-122,-116,-113,-100,-116,-116,-125,-113,-116,-107,-116,-125,-125,-122,-125,-116;
14:16:47,-125,-110,-110,-98,-113,-107,-103,-93,-107,-100,-101,-90,-99,-98,-99,-92,-105,-102,-107,-113,-97,-104,-104,-89,-88,-108,-99,-99,-101,-107,-97,-93,-84,-100,-99,-102,-95,-110,-103,-104,-93,-103,-110,-113,-105,-105,-104,-110,-97,-98,-113,-113,-108,-104,-113,-113,-102,-110,-116,-116,-108;
14:16:46,-82,-91,-90,-97,-102,-99,-101,-108,-100,-97,-104,-94,-92,-113,-104,-116,-122,-104,-110,-116,-110,-102,-103,-94,-93,-99,-105,-116,-105,-105,-108,-122,-108,-107,-122,-107,-94,-107,-113,-113,-113,-116,-107,-122,-122,-122,-113,-113,-104,-105,-113,-122,-122,-125,-108,-110,-113,-116,-122,-125,-116;
14:16:45,-108,-110,-102,-99,-98,-101,-104,-96,-97,-113,-108,-94,-107,-104,-105,-91,-93,-98,-99,-99,-103,-103,-98,-92,-90,-104,-108,-105,-102,-104,-103,-95,-81,-97,-105,-108,-96,-110,-110,-108,-90,-110,-116,-116,-108,-116,-110,-108,-90,-102,-113,-122,-105,-105,-107,-116,-102,-107,-110,-122,-110;
14:16:44,-107,-110,-110,-122,-122,-102,-107,-110,-113,-105,-105,-90,-100,-100,-103,-125,-108,-101,-107,-110,-113,-110,-107,-95,-93,-103,-105,-110,-113,-105,-108,-116,-125,-122,-116,-107,-92,-116,-122,-122,-125,-125,-107,-122,-125,-113,-125,-113,-100,-113,-116,-116,-122,-122,-105,-116,-122,-122,-122,-122,-113;
14:16:43,-110,-122,-108,-122,-110,-101,-122,-108,-110,-122,-102,-90,-93,-104,-104,-113,-113,-101,-113,-122,-116,-110,-105,-96,-91,-101,-107,-108,-110,-116,-103,-125,-122,-122,-113,-107,-92,-116,-116,-113,-122,-116,-107,-122,-122,-122,-125,-113,-99,-113,-113,-116,-122,-122,-108,-113,-122,-122,-122,-125,-113;
14:16:42,-107,-110,-104,-125,-125,-108,-116,-108,-102,-108,-102,-92,-97,-103,-113,-107,-116,-104,-116,-122,-113,-113,-108,-99,-93,-102,-110,-108,-110,-108,-107,-122,-113,-113,-122,-108,-92,-113,-116,-122,-116,-113,-116,-113,-122,-113,-122,-122,-101,-108,-116,-122,-116,-116,-113,-113,-122,-116,-125,-125,-116;
14:16:41,-93,-107,-101,-102,-108,-98,-104,-113,-116,-104,-101,-90,-108,-98,-93,-97,-105,-102,-100,-104,-102,-94,-96,-97,-101,-94,-98,-104,-97,-93,-99,-98,-90,-91,-99,-105,-93,-102,-103,-108,-97,-99,-110,-103,-107,-110,-104,-110,-100,-122,-116,-113,-122,-113,-110,-108,-125,-110,-110,-125,-113;
14:16:40,-108,-104,-102,-104,-99,-102,-102,-103,-105,-110,-102,-89,-96,-107,-122,-100,-102,-125,-107,-108,-107,-113,-105,-100,-90,-102,-100,-113,-99,-99,-102,-91,-89,-93,-113,-102,-90,-110,-102,-101,-100,-99,-113,-113,-116,-116,-125,-105,-96,-107,-122,-113,-116,-122,-108,-113,-113,-108,-113,-110,-113;
14:16:39,-110,-110,-113,-116,-103,-122,-102,-103,-102,-102,-102,-89,-96,-105,-122,-104,-113,-107,-104,-116,-116,-125,-105,-98,-91,-102,-108,-110,-108,-105,-113,-110,-108,-113,-125,-107,-93,-116,-116,-122,-116,-122,-116,-116,-122,-125,-116,-110,-101,-107,-113,-116,-110,-125,-108,-113,-122,-116,-116,-125,-116;
14:16:38,-113,-105,-102,-102,-99,-103,-125,-107,-110,-105,-103,-91,-100,-96,-101,-101,-113,-108,-96,-107,-97,-102,-97,-93,-94,-97,-97,-102,-97,-110,-100,-103,-100,-102,-102,-98,-92,-100,-104,-107,-107,-110,-103,-116,-110,-113,-110,-110,-102,-107,-116,-110,-125,-116,-113,-113,-116,-122,-125,-122,-125;
14:16:37,-110,-113,-108,-116,-107,-100,-110,-110,-103,-108,-102,-90,-100,-102,-116,-122,-113,-104,-103,-108,-122,-110,-113,-99,-93,-107,-107,-110,-110,-125,-101,-105,-108,-108,-108,-110,-92,-122,-125,-125,-125,-122,-105,-122,-125,-122,-122,-116,-101,-108,-113,-122,-122,-122,-110,-110,-116,-122,-122,-122,-113;
14:16:36,-99,-99,-105,-105,-113,-102,-110,-107,-113,-110,-107,-90,-97,-100,-122,-122,-107,-105,-103,-116,-116,-116,-108,-98,-93,-108,-108,-113,-116,-113,-102,-110,-108,-122,-122,-110,-92,-113,-113,-116,-113,-122,-108,-116,-122,-122,-116,-116,-100,-122,-122,-122,-122,-116,-110,-113,-113,-122,-125,-122,-116;
14:16:35,-122,-122,-122,-116,-122,-110,-108,-108,-110,-122,-104,-89,-98,-102,-102,-113,-116,-108,-103,-107,-110,-116,-107,-96,-93,-107,-107,-110,-116,-110,-104,-110,-122,-110,-122,-116,-91,-105,-116,-116,-113,-113,-107,-116,-110,-116,-122,-116,-100,-116,-116,-116,-116,-122,-108,-122,-125,-122,-122,-125,-113;
14:16:34,-116,-125,-122,-113,-105,-103,-110,-105,-104,-108,-98,-89,-100,-105,-113,-110,-113,-108,-100,-108,-110,-110,-104,-95,-94,-103,-113,-113,-116,-113,-104,-116,-113,-116,-116,-122,-91,-113,-116,-122,-122,-125,-105,-116,-125,-116,-113,-113,-99,-116,-122,-125,-125,-122,-107,-110,-122,-125,-125,-125,-116;
14:16:33,-104,-108,-113,-116,-110,-101,-116,-116,-104,-108,-110,-89,-97,-113,-103,-107,-125,-110,-105,-105,-108,-105,-105,-96,-95,-105,-122,-110,-116,-116,-105,-122,-116,-125,-116,-113,-91,-110,-116,-122,-122,-116,-107,-122,-125,-122,-122,-122,-99,-116,-125,-125,-125,-122,-107,-113,-122,-122,-125,-122,-116;
14:16:32,-110,-122,-110,-102,-108,-103,-110,-97,-102,-104,-102,-90,-108,-108,-105,-91,-97,-122,-101,-113,-103,-108,-105,-94,-89,-98,-99,-102,-102,-101,-104,-97,-84,-104,-108,-108,-93,-113,-122,-125,-96,-125,-110,-125,-110,-116,-113,-122,-108,-113,-122,-116,-103,-113,-110,-113,-105,-110,-122,-113,-113;
14:16:31,-105,-122,-116,-108,-113,-107,-116,-108,-105,-108,-99,-90,-98,-98,-103,-102,-108,-110,-101,-105,-102,-107,-102,-96,-96,-110,-110,-110,-110,-110,-107,-125,-125,-113,-113,-113,-91,-113,-122,-125,-116,-125,-110,-125,-125,-122,-122,-116,-101,-110,-122,-122,-122,-122,-107,-116,-122,-125,-122,-125,-113;
14:16:30,-110,-122,-116,-122,-104,-103,-113,-103,-107,-103,-102,-91,-97,-97,-102,-105,-107,-110,-103,-104,-104,-108,-105,-96,-94,-104,-113,-116,-116,-116,-104,-125,-116,-122,-122,-105,-92,-110,-122,-125,-122,-125,-105,-116,-122,-125,-122,-113,-102,-113,-116,-122,-125,-122,-108,-116,-116,-122,-122,-122,-116;
14:16:29,-104,-107,-113,-108,-110,-103,-110,-113,-108,-107,-105,-89,-104,-101,-104,-108,-107,-107,-107,-105,-107,-110,-113,-98,-95,-107,-104,-113,-113,-113,-108,-122,-116,-116,-116,-108,-92,-108,-113,-122,-110,-116,-108,-116,-116,-116,-116,-122,-102,-116,-122,-116,-122,-116,-108,-116,-122,-125,-125,-122,-113;
